image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/5390.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,3.5,0.6875,0.3125,6.5,3.5,0.6875,0.3125,strong,0.0,0.0,,,,,,,,,,,5.974,3.671,20.998,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5395.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; scene is static with no clear emotional trigger.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.459,2.979,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5410.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral expression, no visible arousal cues, no specialized mechanism activated.",False,0.99,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.147,2.839,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5450.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,9.0,0.5,1.0,6.5,8.5,0.6875,0.9375,strong,0.1875,-0.0625,,,,,,,,,,,5.833,3.39,24.605,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5455.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No direct affective mechanism visible; operator in neutral posture, no facial expression, no threat, novelty, or restorative cues.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.507,3.905,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5460.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; astronaut in space suit with no clear expression, action, or environmental cue for specialized skill.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.926,3.613,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5470.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.0,6.0,0.625,0.625,7.0,6.5,0.75,0.6875,strong,0.125,0.0625,,,,,,,,,,,6.203,3.171,24.044,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5471.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human emotion, threat, novelty, or restorative environment dominates.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.419,2.842,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5480.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,8.0,9.0,0.875,1.0,8.0,8.0,0.875,0.875,strong,0.0,-0.125,,,,,,,,,,,5.559,4.005,16.963,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5500.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; mushrooms in forest floor context.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.479,3.242,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5510.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human, animal, threat, contamination, or restorative environment dominates.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.643,2.891,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5520.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; mushrooms in natural setting lack direct cues for arousal/valence specialization.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.673,3.484,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5530.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; mushrooms in grass lack clear arousal/valence cues for any skill.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.38,3.173,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5531.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; mushroom in natural setting lacks clear arousal/valence cues.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.435,3.52,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5532.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; mushrooms in leaf litter lack clear arousal/valence cues for any skill.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.483,3.19,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5533.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; mushrooms on bark lack direct cues for arousal/valence via specialized modules.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.415,3.204,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5534.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; mushrooms are neutral objects without threat, novelty, or restorative context.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.879,3.514,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5535.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Still life with no visible event, stakes, or direct affective mechanism beyond neutral aesthetics.",False,1.0,,,6.5,5.0,0.6875,0.5,6.5,5.0,0.6875,0.5,,0.0,0.0,,,,,,,,,,,5.994,2.977,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5551.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is neutral in valence and arousal.,False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.609,2.983,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5593.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is clearly visible; scene is atmospheric but lacks direct cues for arousal/valence specialization.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,7.187,3.687,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5594.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is atmospheric but lacks direct cues for awe, arousal-pleasure, or appraisal.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.595,3.362,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5600.jpg,1,1,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,6.5,5.5,0.6875,0.5625,strong,0.1875,0.0625,,,,,,,,,,,6.749,3.393,22.987,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5611.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,5.0,0.625,0.5,6.5,5.5,0.6875,0.5625,strong,0.0625,0.0625,,,,,,,,,,,6.248,3.411,22.168,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5621.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,8.0,0.6875,0.875,6.5,7.5,0.6875,0.8125,strong,0.0,-0.0625,,,,,,,,,,,9.875,3.897,18.923,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5622.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; scene is calm but lacks clear cues for arousal/valence specialization.,False,0.9,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,6.425,3.493,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5623.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,6.0,8.0,0.625,0.875,strong,0.125,0.0,,,,,,,,,,,6.388,3.86,20.695,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5626.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,5.5,0.6875,0.5625,7.0,6.0,0.75,0.625,strong,0.0625,0.0625,,,,,,,,,,,6.274,3.44,25.854,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5628.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,7.0,6.5,0.75,0.6875,strong,0.25,0.1875,,,,,,,,,,,6.83,3.398,25.275,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5629.jpg,0,0,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,7.0,0.5,0.75,6.5,7.0,0.6875,0.75,strong,0.1875,0.0,,,,,,,,,,,7.104,3.491,24.802,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5631.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,3.0,0.75,0.25,7.0,3.0,0.75,0.25,strong,0.0,0.0,,,,,,,,,,,5.884,3.75,20.249,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5635.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is ordinary urban winter street.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.006,2.894,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5660.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.0,6.0,0.625,0.625,6.5,6.5,0.6875,0.6875,strong,0.0625,0.0625,,,,,,,,,,,5.685,3.406,24.241,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5661.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,6.715,3.719,18.881,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5665.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.5,0.6875,0.5625,6.5,4.5,0.6875,0.4375,strong,0.0,-0.125,,,,,,,,,,,5.893,3.38,22.72,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5700.jpg,2,2,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,5.0,0.5,0.5,6.5,5.5,0.6875,0.5625,strong,0.1875,0.0625,,,,,,,,,,,5.783,3.338,25.164,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5711.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,strong,0.0,0.0,,,,,,,,,,,6.523,3.621,22.794,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5720.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,5.0,0.6875,0.5,6.5,5.5,0.6875,0.5625,strong,0.0,0.0625,,,,,,,,,,,6.942,3.579,20.405,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5725.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.5,4.0,0.6875,0.375,strong,0.1875,-0.125,,,,,,,,,,,6.373,3.8,21.749,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5726.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.437,3.506,20.705,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5731.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.618,3.602,18.57,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5740.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is calm, neutral, and lacks arousal or valence cues beyond basic visual rest.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.275,3.872,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5750.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.0,0.75,0.625,7.0,4.0,0.75,0.375,strong,0.0,-0.25,,,,,,,,,,,5.602,3.649,22.15,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5760.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,8.0,5.0,0.875,0.5,7.5,4.0,0.8125,0.375,strong,-0.0625,-0.125,,,,,,,,,,,6.278,3.498,21.519,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5764.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.0,3.0,0.625,0.25,6.5,3.5,0.6875,0.3125,strong,0.0625,0.0625,,,,,,,,,,,7.09,3.613,21.81,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5779.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,4.5,0.8125,0.4375,7.5,3.5,0.8125,0.3125,strong,0.0,-0.125,,,,,,,,,,,5.613,3.739,21.516,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5780.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,7.5,3.5,0.8125,0.3125,strong,0.0625,-0.0625,,,,,,,,,,,5.809,3.693,23.164,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5781.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,3.0,0.6875,0.25,6.5,3.5,0.6875,0.3125,strong,0.0,0.0625,,,,,,,,,,,6.273,3.653,20.163,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5800.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,4.0,0.75,0.375,strong,0.0,-0.125,,,,,,,,,,,5.152,3.632,20.09,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5811.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.8125,0.5625,7.5,4.5,0.8125,0.4375,strong,0.0,-0.125,,,,,,,,,,,5.948,3.629,21.976,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5814.jpg,1,1,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,4.0,0.75,0.375,7.0,3.5,0.75,0.3125,strong,0.0,-0.0625,,,,,,,,,,,5.61,3.752,21.982,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5820.jpg,2,2,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,6.0,4.0,0.625,0.375,strong,0.125,-0.125,,,,,,,,,,,5.719,3.706,19.682,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5825.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,5.0,0.875,0.5,7.5,4.0,0.8125,0.375,strong,-0.0625,-0.125,,,,,,,,,,,6.096,3.551,19.938,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5829.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.5,4.0,0.8125,0.375,strong,0.0625,-0.125,,,,,,,,,,,5.622,3.702,20.507,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5830.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No direct affective mechanism visible; silhouettes and sunset lack clear specialized cues.,False,0.99,,,7.0,4.0,0.75,0.375,7.0,4.0,0.75,0.375,,0.0,0.0,,,,,,,,,,,6.192,3.439,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5831.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized mechanism dominates; scene is calm, routine, and lacks strong affective triggers.",False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.802,3.502,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5833.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,7.0,0.875,0.75,7.5,5.5,0.8125,0.5625,strong,-0.0625,-0.1875,,,,,,,,,,,6.057,3.638,23.815,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5836.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is strongly visible; couple on beach with calm ocean.,False,0.99,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.316,3.276,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5849.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is a calm, decorative table setting.",False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,7.019,2.97,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5870.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; cloud scene lacks scale cues, threat, novelty, or restorative structure.",False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,6.002,3.215,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5875.jpg,3,3,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,4.5,0.6875,0.4375,7.0,3.0,0.75,0.25,strong,0.0625,-0.1875,,,,,,,,,,,5.962,3.601,20.967,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5890.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No visible human, animal, threat, or restorative environment; pure planetary vista.",False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,7.185,2.957,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5891.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is calm and open sky with distant horizon.,False,0.99,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,7.791,3.559,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5900.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No visible affective mechanism dominates; scene is vast but lacks direct emotional triggers.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.017,3.389,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5910.jpg,3,3,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,7.5,8.0,0.8125,0.875,7.5,8.0,0.8125,0.875,strong,0.0,0.0,,,,,,,,,,,6.24,3.753,20.763,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5920.jpg,0,0,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.5,0.25,0.9375,strong,0.0,0.0625,,,,,,,,,,,6.582,4.006,20.464,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5940.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.0,0.25,0.875,2.5,8.5,0.1875,0.9375,strong,-0.0625,0.0625,,,,,,,,,,,5.581,3.346,18.723,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5950.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,8.0,0.5,0.875,5.0,8.0,0.5,0.875,strong,0.0,0.0,,,,,,,,,,,6.306,3.788,23.343,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/5961.jpg,3,3,True,awe,awe,"[""awe""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.34,3.396,24.967,,,
