image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/4628.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.5,6.5,0.833333,0.611111,8.5,6.0,0.833333,0.555556,0.0,-0.0556,,,,,,,,,,,13.53,16.972,43.46,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4631.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.666667,0.666667,7.5,6.5,0.722222,0.611111,0.0556,-0.0556,,,,,,,,,,,16.075,18.791,52.77,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4635.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The scene's affect is best understood through appraisal of social stakes, vulnerability, and potential conflict, which aligns with cognitive-appraisal constructs like goal relevance, agency, and normative significance. The emotional-body-language analysis, while plausible, misinterprets the woman's posture as defensive expansion without accounting for the broader social context and power imbalance, which are central to the image's tension.",False,0.95,,,5.5,5.5,0.5,0.5,3.5,7.5,0.277778,0.722222,-0.2222,0.2222,,,,,,,,,,,17.164,21.138,57.881,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4640.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.0,6.5,0.777778,0.611111,8.5,6.0,0.833333,0.555556,0.0556,-0.0556,,,,,,,,,,,18.828,16.307,50.664,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4641.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a calm, intimate human interaction in water, with no dominant affective mechanism from specialized psychology constructs.",False,0.95,,,8.5,6.5,0.833333,0.611111,8.5,6.5,0.833333,0.611111,0.0,0.0,,,,,,,,,,,16.679,14.512,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4643.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.0,7.0,0.333333,0.666667,-0.1667,0.1667,,,,,,,,,,,16.639,18.122,36.826,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4645.jpg,2,2,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.5,4.5,0.833333,0.388889,7.0,5.0,0.666667,0.444444,-0.1667,0.0556,,,,,,,,,,,14.906,18.675,32.11,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4647.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts an intimate, sexually explicit scene where affect is primarily driven by arousal and valence, but no specialized psychology skill is designed to analyze this specific type of affective state.",False,1.0,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,16.201,11.726,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4649.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.5,7.5,0.388889,0.722222,-0.1111,0.2222,,,,,,,,,,,14.635,19.935,64.091,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4650.jpg,1,1,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The analysis correctly focuses on observable body language cues (posture, touch, orientation) which are the most direct indicators of affect in this image, despite the obscured facial expressions. The cognitive-appraisal analysis over-interprets context and infers a stronger positive valence (7.0) than the visual evidence strictly supports, given the low resolution and lack of clear emotional expression. The body-language analysis is more grounded in the visible evidence and avoids over-reliance on inferred relational meaning.",False,0.85,,,6.5,6.5,0.611111,0.611111,6.5,5.5,0.611111,0.5,0.0,-0.1111,,,,,,,,,,,17.201,23.364,41.408,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4651.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""todorov-face-evaluation""]",2,The scene's intimate human interaction and implied emotional stakes activate cognitive appraisal of relational context and affective meaning.,False,0.95,,,6.5,7.5,0.611111,0.722222,7.5,6.5,0.722222,0.611111,0.1111,-0.1111,,,,,,,,,,,16.998,17.908,51.564,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4652.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The scene's affect is best explained by the cognitive appraisal of a consensual, intimate interaction in a private setting, which directly maps to the 'Safe intimacy or affiliation, well-supported' quadrant. The cognitive appraisal skill correctly identifies the high valence (positive affect) and moderate arousal (calm engagement) based on context, agency, and normative significance, which are more robustly supported than body-language cues alone.",False,0.95,,,5.5,5.5,0.5,0.5,7.5,6.0,0.722222,0.555556,0.2222,0.0556,,,,,,,,,,,17.468,21.075,49.301,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4653.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""todorov-face-evaluation""]",2,"The scene's intimate, consensual interaction and implied emotional stakes are best evaluated through cognitive appraisal, which assesses goals, agency, and relational meaning. The Todorov face-evaluation skill is misapplied here because it focuses on structural facial cues, which are secondary to the relational context and emotional intensity depicted. The cognitive-appraisal analysis correctly identifies the high valence and moderate arousal based on visible cues of mutual affection, safety, and agency.",False,0.95,,,8.5,7.0,0.833333,0.666667,8.5,6.5,0.833333,0.611111,0.0,-0.0556,,,,,,,,,,,17.539,20.446,49.981,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4656.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,6.5,0.722222,0.611111,8.0,6.0,0.777778,0.555556,0.0556,-0.0556,,,,,,,,,,,15.94,18.124,49.917,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4658.jpg,2,2,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The analysis correctly focuses on the visible body language cues (posture, touch, orientation) as the primary emotional indicators, which is appropriate for this image. The cognitive-appraisal analysis, while plausible, overreaches by inferring consensual intent and social norms from a static image without explicit context, introducing unnecessary assumptions. The body-language analysis is more grounded in observable evidence and acknowledges uncertainty about facial expressions and relationship context, making it more psychologically defensible.",False,0.95,,,7.0,7.0,0.666667,0.666667,7.5,6.5,0.722222,0.611111,0.0556,-0.0556,,,,,,,,,,,17.357,20.752,51.083,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4659.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.5,0.666667,0.611111,7.5,5.5,0.722222,0.5,0.0556,-0.1111,,,,,,,,,,,18.271,17.348,36.849,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4660.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""todorov-face-evaluation""]",2,"The scene's affect is best evaluated through cognitive appraisal because it involves interpreting the social context, mutual consent, and emotional stakes of the intimate interaction, which directly informs valence and arousal. The Todorov skill is inapplicable as the affect is context-driven and facial expressions are obscured or not the primary focus.",False,0.95,,,7.0,8.0,0.666667,0.777778,7.5,6.5,0.722222,0.611111,0.0556,-0.1667,,,,,,,,,,,15.856,19.321,49.298,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4662.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image depicts a consensual, emotionally intimate moment that requires interpretation of context, agency, and relational stakes, which is best addressed by cognitive-appraisal. The analysis correctly identifies the scene as safe and supportive, justifying the high valence and arousal scores based on visible cues like relaxed posture, gentle touch, and private setting. The emotional-body-language analysis, while plausible, is less comprehensive and introduces uncertainty due to partial visibility of facial expression and contextual ambiguity, making it less suitable as the final arbiter.",False,0.95,,,5.5,5.5,0.5,0.5,7.0,7.0,0.666667,0.666667,0.1667,0.1667,,,,,,,,,,,18.209,21.162,53.225,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4663.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.5,9.5,0.166667,0.944444,1.5,9.5,0.055556,0.944444,-0.1111,0.0,,,,,,,,,,,12.311,18.304,44.836,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4664.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image depicts a consensual, emotionally intimate moment that requires interpretation of context, agency, and relational stakes, which is best addressed by cognitive-appraisal. The analysis correctly identifies the scene as safe and supportive, justifying the high valence and arousal scores based on visible cues like relaxed posture, gentle touch, and private setting. The emotional-body-language analysis, while plausible, is less comprehensive and introduces uncertainty due to partial visibility of facial expression and contextual ambiguity, making it less suitable as the final arbiter.",False,0.95,,,5.5,5.5,0.5,0.5,7.0,7.0,0.666667,0.666667,0.1667,0.1667,,,,,,,,,,,18.184,21.134,53.135,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4666.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The scene's affect is best explained by cognitive appraisal constructs (goal relevance, normative significance, coping potential) which account for the context of private, consensual intimacy and rest. The body-language analysis is valid but limited by the lack of visible facial expressions, introducing uncertainty. The cognitive-appraisal analysis provides a more comprehensive and confident justification for the VA scores based on visible evidence.",False,0.95,,,5.5,5.5,0.5,0.5,7.0,5.5,0.666667,0.5,0.1667,0.0,,,,,,,,,,,16.907,19.554,43.471,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4668.jpg,1,1,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image primarily conveys emotion through body configuration and physical contact, with facial expressions obscured. The 'emotional-body-language' skill is best suited to interpret affect from posture, touch, and spatial orientation, which are clearly visible. The 'cognitive-appraisal' skill, while applicable, requires more interpretive inference about consent and context, which is less directly observable than the body language cues. The body-language analysis provides a more direct and grounded VA estimate from visible evidence.",False,0.95,,,7.0,7.0,0.666667,0.666667,7.5,6.5,0.722222,0.611111,0.0556,-0.0556,,,,,,,,,,,20.105,23.487,45.456,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4669.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.5,0.666667,0.833333,8.0,7.5,0.777778,0.722222,0.1111,-0.1111,,,,,,,,,,,15.691,14.837,52.538,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4670.jpg,3,3,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image primarily conveys affect through non-verbal cues like posture, touch, and body orientation, which are the core domain of emotional-body-language analysis. While cognitive-appraisal is applicable, the body-language analysis is more direct and grounded in visible evidence without requiring inference of internal states or social context. The VA scores are also more conservative and better aligned with the visual evidence, avoiding over-interpretation of the scene's emotional weight.",False,0.95,,,5.5,5.5,0.5,0.5,7.0,6.5,0.666667,0.611111,0.1667,0.1111,,,,,,,,,,,15.747,18.919,41.097,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4672.jpg,0,0,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The analysis correctly focuses on the body language cues (posture, orientation, muscle tone) as the primary emotional indicators, which is appropriate for this image where facial expressions are obscured and the physical configuration is the dominant emotional signal. The cognitive-appraisal analysis, while plausible, over-reaches by inferring consent and social context with high confidence from limited visual evidence, which is not as directly supported by the image's physical cues. The body-language analysis is more grounded in observable, non-inferential cues.",False,0.95,,,5.5,5.5,0.5,0.5,7.5,7.5,0.722222,0.722222,0.2222,0.2222,,,,,,,,,,,17.142,19.36,44.937,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4676.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.666667,0.555556,8.0,5.0,0.777778,0.444444,0.1111,-0.1111,,,,,,,,,,,17.964,18.477,42.182,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4677.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.5,0.666667,0.611111,7.5,6.5,0.722222,0.611111,0.0556,0.0,,,,,,,,,,,15.284,21.427,43.886,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4680.jpg,3,3,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image primarily conveys emotion through body posture and physical engagement, with no visible facial expressions to inform cognitive appraisal. The body language is the dominant emotional signal, making 'emotional-body-language' the most directly applicable skill. The cognitive-appraisal candidate overinterprets context and assumes consensual intimacy without visual evidence of intent or social norms, which is speculative. The body-language analysis, while acknowledging ambiguity, correctly focuses on the visible physical cues (expansive posture, active engagement, implied motion) to derive a high-arousal, positive-valence interpretation, which is more grounded in the image's evidence.",False,0.95,,,5.5,5.5,0.5,0.5,7.0,7.5,0.666667,0.722222,0.1667,0.2222,,,,,,,,,,,17.785,21.296,46.01,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4681.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,8.0,0.666667,0.777778,7.5,7.0,0.722222,0.666667,0.0556,-0.1111,,,,,,,,,,,13.434,17.27,49.691,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4683.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,7.5,6.5,0.722222,0.611111,0.2222,0.1111,,,,,,,,,,,18.124,18.877,46.978,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4687.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,8.5,0.722222,0.833333,8.0,7.0,0.777778,0.666667,0.0556,-0.1667,,,,,,,,,,,15.04,17.803,52.463,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4689.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,8.5,0.722222,0.833333,8.0,7.5,0.777778,0.722222,0.0556,-0.1111,,,,,,,,,,,16.645,18.307,44.087,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4690.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a nude couple in an intimate, restful pose on a bed, with no dominant affective mechanism from specialized psychology constructs.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,19.35,12.14,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4692.jpg,1,1,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,6.5,0.611111,0.611111,0.1111,0.1111,,,,,,,,,,,16.995,18.089,37.74,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4693.jpg,2,2,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.5,6.5,0.833333,0.611111,8.0,6.0,0.777778,0.555556,-0.0556,-0.0556,,,,,,,,,,,16.871,20.128,42.18,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4694.jpg,3,3,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image primarily conveys emotion through non-verbal cues like posture, touch, and physical closeness, which are the core domain of emotional-body-language analysis. While cognitive-appraisal is applicable, the body-language analysis is more direct and grounded in visible physical evidence without requiring interpretation of implied context or meaning.",False,0.95,,,7.0,7.0,0.666667,0.666667,7.5,6.5,0.722222,0.611111,0.0556,-0.0556,,,,,,,,,,,15.848,21.874,41.779,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4695.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts an intimate human interaction with no dominant affective mechanism from the available specialized skills.,False,0.98,,,8.5,6.5,0.833333,0.611111,8.5,6.5,0.833333,0.611111,0.0,0.0,,,,,,,,,,,17.118,14.524,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4697.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a nude couple in an intimate, ambiguous pose on a bed, with no clear affective mechanism dominated by a specialized psychology construct.",False,0.95,,,7.0,6.0,0.666667,0.555556,7.0,6.0,0.666667,0.555556,0.0,0.0,,,,,,,,,,,17.395,12.862,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4698.jpg,2,2,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The visible evidence is primarily embodied in the physical postures and gestures of the individuals, which are the core domain of this skill. The woman's closed eyes, tilted head, and relaxed embrace, along with the man's supportive hold, are clear body language cues that directly inform valence and arousal. While cognitive-appraisal is relevant, the image's affect is most directly and unambiguously conveyed through body language, making this skill the best fit.",False,0.95,,,8.5,7.5,0.833333,0.722222,8.5,6.5,0.833333,0.611111,0.0,-0.1111,,,,,,,,,,,16.687,23.012,47.539,,,
